1652171670,vp808gv2,660525897,747556518,57933689,0,7470
181420449,hkfsjow6,323907534,1032316099,759772,489518,30
1508015837,trggwe02,72491715,72928101,0,36912959,2
819037776,ndig9o1i,53101950,329154597,1686614,1644043,22
319817416,4en1ic2s,47555947,1196108347,55064389,49061556,94
819037776,7vluivnd,248724177,758170733,2474187,2426736,33
1001559089,43dvk4b3,3090868,1207723531,0,19062582865,336
