1209884869,tecvsfrq,990702041,1209597371,0,9217108,485299
1209884869,xkeeqy1s,652943182,1208741230,0,18664314,724929
1209884869,xe6cd5yr,315348288,1209599216,0,64178320,2813107
1209884869,n0nh88df,315335283,1209599223,0,64597432,2834698
1209884869,01qqaww4,652919121,1207781202,0,18837010,732673
1209884869,j2alqt8s,290311995,1209366129,0,36598196,1379099
1807130425,uw7iplnw,260710836,1209578041,0,7794812,340751
1588198759,tn1i4mli,36086472,1159275829,36716872,73433744,28
