936494109,k7fqefhw,809396104,815405417,0,6111745,11302
936494109,yhqoa2ql,795074762,808733634,0,21001483,28599
936494109,gj13l75y,288757428,291605702,0,893462,2583
936494109,c12ki07l,5254,266406007,0,27312400,10486
