818635343,jl0ugk0i,310089153,745030027,180321866,0,1634
2045777753,fwv3yru3,67645488,998852053,0,4920009,305
1105371179,i0h5684a,924865985,993219788,40248,30506842,80
702916434,f94gvte3,61719630,1185589355,0,224764062,122
1967510321,4i598woj,27018826,425389530,1466768,0,1331
702916434,ardoy14e,23538284,1192037176,0,5167560,26
