1547161858,lxv0h4bd,823987089,844415376,0,1329088,608
1358452571,uiqaymmd,307259829,1206703476,0,27893601,123
745960195,3mqy05mg,277381453,664360376,0,2086141,4
1710031568,sdisbdtw,32023388,290797794,0,76805068,113
1001559089,ecdwio1a,1495354,1207108365,0,22491788206,327
261304702,b34ebs31,655851751,655934560,1426916,1119809,7
1111361423,096ixxon,10843,1209591290,0,1525883896,149313
