1813336809,u3rdbj7l,228653253,340764842,0,72545,20
1813336809,qtp9eq1l,163872752,326208546,0,43857,24
1813336809,0lvo5k2e,156576326,161253915,0,196541,69
1265416464,yabr7tsa,53004411,936097124,233218,0,166
442436409,fgs87l39,43975749,1207146842,0,161396687,719
