1394179795,1i50bdsg,802283759,802695155,0,14328,2
2095067939,4y5jnkuk,204048373,1173416880,0,40158909,5934
2027537087,9qelowle,144003616,867255066,17018,0,4
551429248,u11565dw,111302853,171087140,0,224,14
875508582,5x5uithg,538264652,1209427565,0,2667582041,73815
637474803,wp61o7r0,104878461,203215845,0,54628,20
2011754878,36qopd6m,79212541,1204215121,0,5935093,17
